sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
63.55,1,approach,1,ok,0.60123,-0.01338,1.30504,0.5,-1.058354,0.14616,0.883262,-2.049691,-1.261243,-0.428911,28.6479,-60.6392,8.3744,50.6072,-117.4386,-72.2639,-24.5748,0
63.6,1,approach,1,ok,0.59629,-0.00825,1.30438,0.5,-1.045178,0.161983,0.890843,-2.053644,-1.259351,-0.430944,28.6479,-59.8843,9.2809,51.0416,-117.6651,-72.1555,-24.6913,0
63.65,1,approach,1,ok,0.59199,-0.00329,1.30318,0.5,-1.031109,0.174693,0.89808,-2.056379,-1.258331,-0.432851,28.6479,-59.0782,10.0092,51.4562,-117.8218,-72.097,-24.8005,0
63.7,1,approach,1,ok,0.58822,0.0011,1.3022,0.5,-1.018143,0.185293,0.903971,-2.058332,-1.257217,-0.432497,28.6479,-58.3353,10.6165,51.7937,-117.9338,-72.0332,-24.7802,0
63.75,1,approach,1,ok,0.58533,0.00526,1.29803,0.5,-1.006775,0.182362,0.918516,-2.060943,-1.256881,-0.432496,28.6479,-57.684,10.4486,52.6271,-118.0833,-72.014,-24.7802,0
63.8,1,approach,1,ok,0.58319,0.00881,1.29324,0.5,-0.997157,0.17566,0.933239,-2.06386,-1.25725,-0.431786,28.6479,-57.1329,10.0646,53.4706,-118.2504,-72.0351,-24.7395,0
63.85,1,approach,1,ok,0.58174,0.01233,1.28569,0.5,-0.987381,0.155432,0.95529,-2.06785,-1.259226,-0.432261,28.6479,-56.5728,8.9056,54.7341,-118.4791,-72.1484,-24.7667,0
63.9,1,approach,1,ok,0.58091,0.01547,1.27797,0.5,-0.977883,0.132919,0.975466,-2.072247,-1.261011,-0.432936,28.6479,-56.0286,7.6157,55.8901,-118.731,-72.2506,-24.8054,0
63.95,1,approach,1,ok,0.57995,0.01815,1.27008,0.5,-0.969303,0.108911,0.995996,-2.07633,-1.263712,-0.434786,28.6479,-55.537,6.2401,57.0663,-118.9649,-72.4054,-24.9114,0
64.0,1,approach,1,ok,0.57902,0.02033,1.26375,0.5,-0.961013,0.087293,1.013306,-2.080152,-1.265314,-0.435442,28.6479,-55.062,5.0015,58.0581,-119.1839,-72.4972,-24.949,0
64.05,1,approach,1,ok,0.57822,0.02232,1.25827,0.5,-0.953346,0.068929,1.027107,-2.083516,-1.266494,-0.436153,28.6479,-54.6227,3.9494,58.8489,-119.3767,-72.5647,-24.9897,0
64.1,1,approach,1,ok,0.57743,0.02397,1.2526,0.5,-0.946287,0.049738,1.040912,-2.087066,-1.268417,-0.437942,28.6479,-54.2183,2.8498,59.6399,-119.5801,-72.675,-25.0922,0
64.15,1,approach,1,ok,0.57668,0.02534,1.24803,0.5,-0.939769,0.032825,1.052558,-2.090202,-1.270133,-0.438772,28.6479,-53.8448,1.8807,60.3071,-119.7598,-72.7733,-25.1398,0
64.2,1,approach,1,ok,0.57624,0.02603,1.24425,0.5,-0.9358,0.016919,1.062279,-2.093162,-1.272208,-0.43827,28.6479,-53.6174,0.9694,60.8641,-119.9293,-72.8922,-25.111,0
64.25,1,approach,1,ok,0.57605,0.02659,1.24075,0.5,-0.932981,0.003083,1.070058,-2.096302,-1.273795,-0.438868,28.6479,-53.4559,0.1767,61.3098,-120.1093,-72.9831,-25.1453,0
64.3,1,approach,1,ok,0.57709,0.0269,1.23824,0.5,-0.928986,-0.009813,1.072145,-2.099759,-1.275552,-0.439806,28.6479,-53.227,-0.5623,61.4294,-120.3074,-73.0838,-25.199,0
64.35,1,approach,1,ok,0.5784,0.02718,1.23637,0.5,-0.925249,-0.020957,1.072247,-2.101656,-1.275354,-0.437754,28.6479,-53.0129,-1.2008,61.4352,-120.416,-73.0724,-25.0815,0
64.4,1,approach,1,ok,0.58002,0.02718,1.23509,0.5,-0.922475,-0.029168,1.069737,-2.10423,-1.276768,-0.439125,28.6479,-52.8539,-1.6712,61.2914,-120.5635,-73.1534,-25.16,0
64.45,1,approach,1,ok,0.58148,0.02713,1.23434,0.5,-0.920179,-0.035423,1.066749,-2.106576,-1.278098,-0.439112,28.6479,-52.7224,-2.0296,61.1202,-120.6979,-73.2296,-25.1593,0
64.5,1,approach,1,ok,0.5822,0.02663,1.23587,0.5,-0.920924,-0.03003,1.059922,-2.108422,-1.279592,-0.439889,28.6479,-52.7651,-1.7206,60.729,-120.8037,-73.3152,-25.2038,0
64.55,1,approach,1,ok,0.58279,0.02623,1.2377,0.5,-0.921959,-0.022436,1.052825,-2.109605,-1.279752,-0.438787,28.6479,-52.8243,-1.2855,60.3224,-120.8714,-73.3244,-25.1407,0
64.6,1,approach,1,ok,0.583,0.02534,1.24099,0.5,-0.925895,-0.008278,1.0433,-2.110919,-1.281228,-0.441397,28.6479,-53.0499,-0.4743,59.7767,-120.9468,-73.409,-25.2902,0
64.65,1,approach,1,ok,0.58322,0.0244,1.24444,0.5,-0.929592,0.005472,1.033997,-2.1125,-1.281705,-0.442101,28.6479,-53.2617,0.3135,59.2437,-121.0373,-73.4363,-25.3305,0
64.7,1,approach,1,ok,0.58515,0.02195,1.24774,0.5,-0.937852,0.01246,1.021876,-2.114988,-1.284736,-0.444719,28.6479,-53.7349,0.7139,58.5492,-121.1799,-73.6099,-25.4805,0
64.75,1,approach,1,ok,0.58756,0.0195,1.25064,0.5,-0.945973,0.016383,1.010219,-2.116621,-1.28659,-0.444491,28.6479,-54.2003,0.9387,57.8813,-121.2735,-73.7162,-25.4674,0
64.8,1,approach,1,ok,0.58971,0.01719,1.25295,0.5,-0.952701,0.01899,1.000082,-2.118831,-1.288534,-0.445547,28.6479,-54.5858,1.0881,57.3005,-121.4001,-73.8276,-25.528,0
64.85,1,approach,1,ok,0.59237,0.0134,1.25539,0.5,-0.966259,0.017315,0.990656,-2.120876,-1.291298,-0.447247,28.6479,-55.3625,0.9921,56.7604,-121.5172,-73.986,-25.6254,0
64.9,1,approach,1,ok,0.59489,0.00911,1.25752,0.5,-0.979826,0.014604,0.982187,-2.12322,-1.295076,-0.448676,28.6479,-56.1399,0.8367,56.2752,-121.6516,-74.2024,-25.7072,0
64.95,1,approach,1,ok,0.59796,0.00408,1.25923,0.5,-0.996963,0.010081,0.972422,-2.126178,-1.300627,-0.451858,28.6479,-57.1218,0.5776,55.7157,-121.821,-74.5204,-25.8895,0
65.0,1,approach,1,ok,0.60077,-0.00081,1.2613,0.5,-1.011939,0.005989,0.962958,-2.128375,-1.304693,-0.452972,28.6479,-57.9798,0.3432,55.1734,-121.9469,-74.7534,-25.9534,0
65.05,1,approach,1,ok,0.60297,-0.00495,1.26372,0.5,-1.023901,0.003199,0.954571,-2.130159,-1.307591,-0.454434,28.6479,-58.6652,0.1833,54.6929,-122.0491,-74.9195,-26.0371,0
65.1,1,approach,1,ok,0.60501,-0.00821,1.26502,0.5,-1.033501,0.000614,0.947443,-2.132717,-1.309643,-0.454781,28.6479,-59.2152,0.0352,54.2845,-122.1957,-75.037,-26.057,0
65.15,1,approach,1,ok,0.60809,-0.01378,1.26672,0.5,-1.052124,-0.004606,0.936511,-2.135171,-1.312919,-0.454526,28.6479,-60.2823,-0.2639,53.6581,-122.3363,-75.2247,-26.0424,0
65.2,1,approach,1,ok,0.61143,-0.01959,1.26849,0.5,-1.070074,-0.009964,0.925038,-2.13742,-1.314701,-0.454486,28.6479,-61.3107,-0.5709,53.0008,-122.4651,-75.3268,-26.0401,0
65.25,1,approach,1,ok,0.61375,-0.02692,1.27318,0.5,-1.093343,-0.005006,0.909064,-2.139158,-1.31645,-0.454943,28.6479,-62.6439,-0.2868,52.0855,-122.5647,-75.4271,-26.0663,0
65.3,1,approach,1,ok,0.61562,-0.03381,1.27827,0.5,-1.113849,0.002005,0.892705,-2.140776,-1.317562,-0.455412,28.6479,-63.8188,0.1149,51.1482,-122.6574,-75.4907,-26.0932,0
65.35,1,approach,1,ok,0.62009,-0.04111,1.27939,0.5,-1.132129,-0.012805,0.880436,-2.143316,-1.319897,-0.45617,28.6479,-64.8662,-0.7337,50.4453,-122.8029,-75.6245,-26.1366,0
65.4,1,approach,1,ok,0.62825,-0.05008,1.27672,0.5,-1.149838,-0.049337,0.867397,-2.146637,-1.323463,-0.457313,28.6479,-65.8809,-2.8268,49.6982,-122.9932,-75.8288,-26.2021,0
65.45,1,approach,1,ok,0.6358,-0.05914,1.27264,0.5,-1.164826,-0.087144,0.855069,-2.149572,-1.326705,-0.458766,28.6479,-66.7396,-4.993,48.9919,-123.1614,-76.0146,-26.2853,0
65.5,1,approach,1,ok,0.6429,-0.06654,1.26898,0.5,-1.177277,-0.120096,0.844927,-2.152858,-1.32893,-0.460361,28.6479,-67.453,-6.881,48.4108,-123.3497,-76.1421,-26.3768,0
65.55,1,approach,1,ok,0.65631,-0.07158,1.26069,0.5,-1.165584,-0.17372,0.822924,-2.156198,-1.328271,-0.461816,28.6479,-66.783,-9.9534,47.1501,-123.541,-76.1043,-26.4601,0
65.6,1,approach,1,ok,0.66981,-0.0756,1.25044,0.5,-1.148057,-0.226051,0.799343,-2.158849,-1.326581,-0.462914,28.6479,-65.7788,-12.9518,45.799,-123.6929,-76.0075,-26.523,0
65.65,1,approach,1,ok,0.68711,-0.07737,1.23821,0.5,-1.114203,-0.285786,0.764268,-2.161494,-1.321942,-0.463767,28.6479,-63.8391,-16.3743,43.7894,-123.8445,-75.7417,-26.5719,0
65.7,1,approach,1,ok,0.70346,-0.07862,1.22488,0.5,-1.078747,-0.340002,0.72809,-2.163872,-1.316204,-0.463783,28.6479,-61.8077,-19.4807,41.7165,-123.9807,-75.413,-26.5728,0
65.75,1,approach,1,ok,0.72089,-0.0788,1.20846,0.5,-1.034117,-0.39915,0.686736,-2.165499,-1.308818,-0.46341,28.6479,-59.2505,-22.8696,39.3471,-124.074,-74.9897,-26.5514,0
65.8,1,approach,1,ok,0.73652,-0.07823,1.19256,0.5,-0.990805,-0.452074,0.646899,-2.167208,-1.300635,-0.46252,28.6479,-56.769,-25.9019,37.0646,-124.1719,-74.5209,-26.5004,0
65.85,1,approach,1,ok,0.7479,-0.07812,1.17847,0.5,-0.956933,-0.495142,0.616351,-2.169036,-1.293597,-0.460909,28.6479,-54.8282,-28.3695,35.3143,-124.2766,-74.1177,-26.4081,0
65.9,1,approach,1,ok,0.75587,-0.07851,1.16642,0.5,-0.930602,-0.529847,0.592651,-2.170434,-1.287836,-0.459394,28.6479,-53.3196,-30.358,33.9564,-124.3567,-73.7876,-26.3213,0
65.95,1,approach,1,ok,0.76241,-0.0786,1.15873,0.5,-0.910796,-0.553535,0.573794,-2.172213,-1.284024,-0.459894,28.6479,-52.1848,-31.7152,32.876,-124.4587,-73.5692,-26.35,0
66.0,1,approach,1,ok,0.7668,-0.07855,1.15312,0.5,-0.895102,-0.570451,0.558706,-2.173818,-1.281148,-0.459289,28.6479,-51.2855,-32.6844,32.0115,-124.5506,-73.4044,-26.3153,0
66.05,1,approach,1,ok,0.77032,-0.07892,1.14793,0.5,-0.883266,-0.584479,0.546559,-2.175504,-1.278671,-0.457914,28.6479,-50.6074,-33.4882,31.3155,-124.6472,-73.2625,-26.2366,0
66.1,1,approach,1,ok,0.77203,-0.07974,1.14337,0.5,-0.876903,-0.598166,0.540653,-2.177517,-1.277912,-0.456554,28.6479,-50.2428,-34.2724,30.9771,-124.7625,-73.219,-26.1586,0
66.15,1,approach,1,ok,0.77307,-0.08044,1.13965,0.5,-0.872552,-0.609822,0.53709,-2.179471,-1.278205,-0.454341,28.6479,-49.9935,-34.9402,30.773,-124.8745,-73.2357,-26.0318,0
66.2,1,approach,1,ok,0.77532,-0.08104,1.13469,0.5,-0.863689,-0.624428,0.529119,-2.181123,-1.276651,-0.4516,28.6479,-49.4857,-35.7771,30.3163,-124.9691,-73.1467,-25.8748,0
66.25,1,approach,1,ok,0.77744,-0.08152,1.13037,0.5,-0.85442,-0.637467,0.520745,-2.183217,-1.277082,-0.451906,28.6479,-48.9547,-36.5242,29.8365,-125.0891,-73.1714,-25.8923,0
66.3,1,approach,1,ok,0.78311,-0.08133,1.1231,0.5,-0.831043,-0.656916,0.497365,-2.184765,-1.273398,-0.450677,28.6479,-47.6152,-37.6385,28.4969,-125.1778,-72.9604,-25.8219,0
66.35,1,approach,1,ok,0.7893,-0.08129,1.11539,0.5,-0.806543,-0.676047,0.47218,-2.185701,-1.269578,-0.448043,28.6479,-46.2115,-38.7347,27.0539,-125.2315,-72.7415,-25.671,0
66.4,1,approach,1,ok,0.79097,-0.08202,1.11037,0.5,-0.797236,-0.689238,0.463405,-2.187521,-1.269593,-0.444525,28.6479,-45.6782,-39.4904,26.5512,-125.3357,-72.7423,-25.4694,0
66.45,1,approach,1,ok,0.79134,-0.08287,1.10697,0.5,-0.793716,-0.699042,0.46041,-2.190124,-1.269818,-0.44031,28.6479,-45.4766,-40.0522,26.3796,-125.4848,-72.7552,-25.2279,0
66.5,1,approach,1,ok,0.79123,-0.0834,1.10469,0.5,-0.792106,-0.706098,0.459409,-2.192083,-1.270782,-0.435836,28.6479,-45.3844,-40.4564,26.3222,-125.5971,-72.8104,-24.9715,0
66.55,1,approach,1,ok,0.78577,-0.08576,1.11029,0.5,-0.817158,-0.693749,0.47894,-2.195335,-1.280058,-0.435902,28.6479,-46.8197,-39.7489,27.4413,-125.7834,-73.3419,-24.9754,0
66.6,1,approach,1,ok,0.77972,-0.08802,1.11827,0.5,-0.845892,-0.676866,0.500951,-2.198033,-1.289405,-0.436913,28.6479,-48.466,-38.7816,28.7024,-125.938,-73.8775,-25.0333,0
66.65,1,approach,1,ok,0.77233,-0.09165,1.13125,0.5,-0.886005,-0.644489,0.524331,-2.20104,-1.300652,-0.439887,28.6479,-50.7643,-36.9265,30.042,-126.1103,-74.5219,-25.2037,0
66.7,1,approach,1,ok,0.76545,-0.09503,1.14403,0.5,-0.923153,-0.611733,0.544221,-2.203383,-1.308417,-0.439432,28.6479,-52.8927,-35.0497,31.1816,-126.2445,-74.9668,-25.1776,0
66.75,1,approach,1,ok,0.75865,-0.09916,1.15836,0.5,-0.963642,-0.57353,0.563071,-2.20505,-1.304733,-0.440008,28.6479,-55.2126,-32.8608,32.2616,-126.34,-74.7557,-25.2106,0
66.8,1,approach,1,ok,0.75287,-0.10311,1.17017,0.5,-1.00028,-0.539241,0.578328,-2.206688,-1.302659,-0.442877,28.6479,-57.3118,-30.8962,33.1357,-126.4339,-74.6369,-25.375,0
66.85,1,approach,1,ok,0.74507,-0.10784,1.18505,0.5,-1.039905,-0.495963,0.592763,-2.208357,-1.303249,-0.445286,28.6479,-59.5821,-28.4166,33.9628,-126.5295,-74.6707,-25.513,0
66.9,1,approach,1,ok,0.73848,-0.1115,1.19862,0.5,-1.073078,-0.455302,0.603385,-2.208903,-1.301254,-0.446294,28.6479,-61.4828,-26.0869,34.5714,-126.5608,-74.5564,-25.5707,0
66.95,1,approach,1,ok,0.73053,-0.11491,1.211,0.5,-1.10543,-0.416193,0.616077,-2.21053,-1.306213,-0.452258,28.6479,-63.3365,-23.8461,35.2986,-126.654,-74.8405,-25.9125,0
67.0,1,approach,1,ok,0.72283,-0.11767,1.22143,0.5,-1.132991,-0.382621,0.627817,-2.212332,-1.306131,-0.458203,28.6479,-64.9156,-21.9226,35.9713,-126.7573,-74.8358,-26.2531,0
67.05,1,approach,1,ok,0.71433,-0.1203,1.23276,0.5,-1.16137,-0.343913,0.638869,-2.214005,-1.309468,-0.466724,28.6479,-66.5416,-19.7048,36.6045,-126.8532,-75.027,-26.7413,0
67.1,1,approach,1,ok,0.7062,-0.12226,1.24294,0.5,-1.185755,-0.308591,0.648122,-2.215883,-1.312286,-0.474363,28.6479,-67.9387,-17.681,37.1346,-126.9607,-75.1885,-27.179,0
67.15,1,approach,1,ok,0.70147,-0.12233,1.25015,0.5,-1.200404,-0.282372,0.654256,-2.217138,-1.292882,-0.480743,28.6479,-68.7781,-16.1787,37.4861,-127.0326,-74.0767,-27.5446,0
67.2,1,approach,1,ok,0.6987,-0.12311,1.25439,0.5,-1.212542,-0.264285,0.658215,-2.21844,-1.293257,-0.481017,28.6479,-69.4735,-15.1424,37.7129,-127.1072,-74.0982,-27.5603,0
67.25,1,approach,1,ok,0.69069,-0.12308,1.26312,0.5,-1.230346,-0.227905,0.667201,-2.219808,-1.294071,-0.481135,28.6479,-70.4937,-13.058,38.2278,-127.1856,-74.1448,-27.567,0
67.3,1,approach,1,ok,0.68249,-0.12258,1.27214,0.5,-1.246186,-0.190555,0.674415,-2.221225,-1.294291,-0.481784,28.6479,-71.4012,-10.918,38.6411,-127.2668,-74.1574,-27.6042,0
67.35,1,approach,1,ok,0.67366,-0.12048,1.28403,0.5,-1.256155,-0.138549,0.674922,-2.221849,-1.292549,-0.480945,28.6479,-71.9724,-7.9383,38.6702,-127.3026,-74.0576,-27.5561,0
67.4,1,approach,1,ok,0.6653,-0.11793,1.2955,0.5,-1.262196,-0.088595,0.672584,-2.222478,-1.290012,-0.480875,28.6479,-72.3185,-5.0761,38.5362,-127.3386,-73.9122,-27.5521,0
67.45,1,approach,1,ok,0.65707,-0.11507,1.3068,0.5,-1.26489,-0.037404,0.66714,-2.222903,-1.286572,-0.47993,28.6479,-72.4729,-2.1431,38.2243,-127.3629,-73.7151,-27.498,0
67.5,1,approach,1,ok,0.64959,-0.11231,1.3173,0.5,-1.2647,0.008074,0.660048,-2.223645,-1.284362,-0.483405,28.6479,-72.462,0.4626,37.818,-127.4055,-73.5885,-27.6971,0
67.55,1,approach,1,ok,0.64067,-0.10966,1.3269,0.5,-1.267535,0.055037,0.655989,-2.225806,-1.282894,-0.486069,28.6479,-72.6244,3.1534,37.5854,-127.5293,-73.5044,-27.8497,0
67.6,1,approach,1,ok,0.63203,-0.10728,1.33516,0.5,-1.271135,0.096603,0.653388,-2.227685,-1.280572,-0.486227,28.6479,-72.8307,5.5349,37.4364,-127.6369,-73.3714,-27.8588,0
67.65,1,approach,1,ok,0.62617,-0.10276,1.34123,0.5,-1.263335,0.130927,0.649703,-2.230013,-1.278004,-0.490717,28.6479,-72.3838,7.5016,37.2253,-127.7703,-73.2242,-28.116,0
67.7,1,approach,1,ok,0.62166,-0.09795,1.34603,0.5,-1.252522,0.158887,0.645682,-2.231983,-1.275033,-0.493041,28.6479,-71.7642,9.1035,36.9948,-127.8832,-73.054,-28.2492,0
67.75,1,approach,1,ok,0.62029,-0.09187,1.34987,0.5,-1.231811,0.181609,0.637244,-2.235296,-1.270027,-0.496094,28.6479,-70.5776,10.4054,36.5114,-128.073,-72.7672,-28.4241,0
67.8,1,approach,1,ok,0.62004,-0.08664,1.35226,0.5,-1.21123,0.198683,0.628027,-2.237177,-1.265885,-0.497401,28.6479,-69.3983,11.3837,35.9833,-128.1808,-72.5298,-28.499,0
67.85,1,approach,1,ok,0.6196,-0.07964,1.35498,0.5,-1.183918,0.215712,0.619884,-2.238784,-1.262595,-0.498498,28.6479,-67.8335,12.3594,35.5167,-128.2729,-72.3413,-28.5618,0
67.9,1,approach,1,ok,0.61942,-0.07265,1.35711,0.5,-1.157361,0.230481,0.612069,-2.240269,-1.259466,-0.500048,28.6479,-66.3119,13.2056,35.069,-128.3579,-72.1621,-28.6506,0
67.95,1,approach,1,ok,0.61935,-0.06589,1.35774,0.5,-1.133395,0.241274,0.608366,-2.241996,-1.256364,-0.500706,28.6479,-64.9388,13.824,34.8568,-128.4569,-71.9843,-28.6884,0
68.0,1,approach,1,ok,0.61913,-0.06004,1.35809,0.5,-1.112863,0.249695,0.605856,-2.243952,-1.254184,-0.502839,28.6479,-63.7623,14.3065,34.713,-128.569,-71.8594,-28.8106,0
68.05,1,approach,1,ok,0.61921,-0.05523,1.35799,0.5,-1.096093,0.256023,0.60373,-2.246274,-1.253021,-0.505902,28.6479,-62.8015,14.669,34.5912,-128.702,-71.7928,-28.9861,0
68.1,1,approach,1,ok,0.62422,-0.04892,1.35773,0.5,-1.062803,0.253446,0.589421,-2.247828,-1.249842,-0.506971,28.6479,-60.8942,14.5214,33.7713,-128.7911,-71.6107,-29.0473,0
68.15,1,approach,1,ok,0.63061,-0.04242,1.35719,0.5,-1.028612,0.248535,0.572187,-2.248959,-1.245175,-0.506029,28.6479,-58.9351,14.24,32.7839,-128.8558,-71.3432,-28.9933,0
68.2,1,approach,1,ok,0.63419,-0.03604,1.35632,0.5,-0.999275,0.247956,0.562044,-2.250258,-1.242908,-0.507215,28.6479,-57.2542,14.2068,32.2028,-128.9303,-71.2134,-29.0613,0
68.25,1,approach,1,ok,0.63632,-0.03006,1.35552,0.5,-0.974736,0.249178,0.55464,-2.251877,-1.240969,-0.506617,28.6479,-55.8483,14.2769,31.7785,-129.023,-71.1023,-29.027,0
68.3,1,approach,1,ok,0.63285,-0.02431,1.35451,0.5,-0.960748,0.260071,0.562239,-2.253482,-1.2406,-0.505922,28.6479,-55.0468,14.901,32.2139,-129.115,-71.0812,-28.9872,0
68.35,1,approach,1,ok,0.62804,-0.01923,1.35355,0.5,-0.951148,0.272738,0.572673,-2.256061,-1.242084,-0.506926,28.6479,-54.4967,15.6267,32.8117,-129.2628,-71.1662,-29.0447,0
68.4,1,approach,1,ok,0.61909,-0.01411,1.35231,0.5,-0.947207,0.29331,0.593154,-2.258291,-1.242837,-0.505443,28.6479,-54.2709,16.8054,33.9852,-129.3906,-71.2093,-28.9598,0
68.45,1,approach,1,ok,0.60988,-0.0093,1.3513,0.5,-0.944036,0.314586,0.612897,-2.260839,-1.244623,-0.506793,28.6479,-54.0893,18.0244,35.1164,-129.5366,-71.3116,-29.0371,0
68.5,1,approach,1,ok,0.59883,-0.00445,1.34942,0.5,-0.942741,0.33974,0.637944,-2.262753,-1.24614,-0.506975,28.6479,-54.0151,19.4656,36.5515,-129.6462,-71.3986,-29.0475,0
68.55,1,approach,1,ok,0.58833,0.00018,1.34784,0.5,-0.940301,0.363986,0.660171,-2.265147,-1.246824,-0.506428,28.6479,-53.8753,20.8548,37.825,-129.7834,-71.4377,-29.0162,0
68.6,1,approach,1,ok,0.57919,0.00635,1.34566,0.5,-0.928479,0.387863,0.678947,-2.267342,-1.24563,-0.505969,28.6479,-53.1979,22.2229,38.9008,-129.9091,-71.3693,-28.9899,0
68.65,1,approach,1,ok,0.57134,0.01182,1.34364,0.5,-0.91413,0.408673,0.693334,-2.269398,-1.245005,-0.507482,28.6479,-52.3758,23.4152,39.7251,-130.0269,-71.3336,-29.0766,0
68.7,1,approach,1,ok,0.56477,0.0168,1.34198,0.5,-0.899872,0.426444,0.704035,-2.27171,-1.244757,-0.509174,28.6479,-51.5589,24.4334,40.3383,-130.1594,-71.3193,-29.1735,0
68.75,1,approach,1,ok,0.55887,0.02191,1.34033,0.5,-0.881219,0.443066,0.712532,-2.273372,-1.242787,-0.508243,28.6479,-50.4901,25.3858,40.8251,-130.2546,-71.2065,-29.1202,0
68.8,1,approach,1,ok,0.55388,0.02671,1.33878,0.5,-0.86277,0.457535,0.718705,-2.275304,-1.241939,-0.508221,28.6479,-49.4331,26.2148,41.1788,-130.3653,-71.1579,-29.1189,0
68.85,1,approach,1,ok,0.54882,0.03155,1.33721,0.5,-0.841692,0.471684,0.724578,-2.277269,-1.241583,-0.507525,28.6479,-48.2254,27.0255,41.5153,-130.4779,-71.1375,-29.0791,0
68.9,1,approach,1,ok,0.54403,0.03588,1.33599,0.5,-0.821654,0.484499,0.728974,-2.281207,-1.239887,-0.505436,28.6479,-47.0773,27.7598,41.7671,-130.7035,-71.0403,-28.9593,0
68.95,1,approach,1,ok,0.53694,0.04239,1.33312,0.5,-0.792006,0.505382,0.738073,-2.283994,-1.236164,-0.506062,28.6479,-45.3786,28.9562,42.2884,-130.8632,-70.827,-28.9952,0
69.0,1,approach,1,ok,0.52952,0.04873,1.33043,0.5,-0.761428,0.526416,0.74561,-2.285955,-1.232739,-0.506347,28.6479,-43.6266,30.1614,42.7203,-130.9756,-70.6308,-29.0115,0
69.05,1,approach,1,ok,0.52073,0.05564,1.32798,0.5,-0.724155,0.55144,0.752657,-2.287481,-1.226717,-0.505181,28.6479,-41.491,31.5952,43.1241,-131.063,-70.2857,-28.9448,0
69.1,1,approach,1,ok,0.5125,0.06106,1.32571,0.5,-0.691157,0.574121,0.759263,-2.288992,-1.221668,-0.50482,28.6479,-39.6004,32.8947,43.5025,-131.1496,-69.9964,-28.924,0
69.15,1,approach,1,ok,0.50116,0.06657,1.32287,0.5,-0.654055,0.606748,0.770451,-2.290922,-1.214593,-0.504904,28.6479,-37.4746,34.7641,44.1436,-131.2602,-69.5911,-28.9289,0
69.2,1,approach,1,ok,0.48993,0.07037,1.32021,0.5,-0.619505,0.638117,0.780716,-2.291973,-1.209105,-0.506073,28.6479,-35.495,36.5614,44.7317,-131.3204,-69.2766,-28.9959,0
69.25,1,approach,1,ok,0.48143,0.0738,1.31831,0.5,-0.586662,0.661618,0.786195,-2.293237,-1.205456,-0.506777,28.6479,-33.6133,37.9079,45.0456,-131.3928,-69.0675,-29.0362,0
69.3,1,approach,1,ok,0.47486,0.0769,1.31696,0.5,-0.555677,0.679913,0.787962,-2.294492,-1.202365,-0.507005,28.6479,-31.8379,38.9562,45.1469,-131.4647,-68.8904,-29.0493,0
69.35,1,approach,1,ok,0.4698,0.07934,1.31587,0.5,-0.528742,0.694198,0.788068,-2.295491,-1.199953,-0.507457,28.6479,-30.2947,39.7746,45.153,-131.5219,-68.7522,-29.0752,0
69.4,1,approach,1,ok,0.46056,0.07981,1.31405,0.5,-0.505198,0.720595,0.797175,-2.296674,-1.197711,-0.507468,28.6479,-28.9457,41.287,45.6747,-131.5897,-68.6238,-29.0758,0
69.45,1,approach,1,ok,0.4511,0.07946,1.31223,0.5,-0.483297,0.747859,0.806425,-2.297817,-1.195584,-0.507439,28.6479,-27.6909,42.8491,46.2048,-131.6552,-68.5019,-29.0741,0
69.5,1,approach,1,ok,0.44016,0.07882,1.31064,0.5,-0.454624,0.782979,0.814565,-2.298135,-1.190467,-0.507196,28.6479,-26.048,44.8614,46.6712,-131.6734,-68.2087,-29.0602,0
69.55,1,approach,1,ok,0.42984,0.07776,1.30969,0.5,-0.426965,0.81609,0.82096,-2.298647,-1.185691,-0.506497,28.6479,-24.4633,46.7585,47.0375,-131.7028,-67.9351,-29.0201,0
69.6,1,approach,1,ok,0.41647,0.075,1.30889,0.5,-0.393432,0.86431,0.828439,-2.298411,-1.177355,-0.50497,28.6479,-22.542,49.5213,47.466,-131.6892,-67.4575,-28.9326,0
69.65,1,approach,1,ok,0.40378,0.0717,1.3085,0.5,-0.358813,0.911465,0.833625,-2.297712,-1.167715,-0.503404,28.6479,-20.5585,52.2231,47.7632,-131.6492,-66.9051,-28.8429,0
69.7,1,approach,1,ok,0.39408,0.06862,1.30927,0.5,-0.330145,0.947539,0.83469,-2.29707,-1.160627,-0.501965,28.6479,-18.9159,54.29,47.8242,-131.6124,-66.499,-28.7605,0
69.75,1,approach,1,ok,0.38713,0.0661,1.30995,0.5,-0.307107,0.975325,0.834407,-2.296914,-1.155313,-0.500848,28.6479,-17.596,55.882,47.808,-131.6035,-66.1946,-28.6965,0
69.8,1,approach,1,ok,0.38015,0.06327,1.31064,0.5,-0.282172,1.005508,0.833664,-2.296777,-1.148266,-0.500152,28.6479,-16.1673,57.6113,47.7654,-131.5956,-65.7908,-28.6566,0
69.85,1,approach,1,ok,0.37397,0.0606,1.31145,0.5,-0.258065,1.032715,0.832293,-2.296912,-1.14095,-0.5001,28.6479,-14.786,59.1702,47.6869,-131.6034,-65.3716,-28.6536,0
