sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
104.7,3,approach,0,ok,0.7561,0.05221,0.98929,1.392745,-1.451429,-1.265888,1.12302,-3.783081,0.725042,0.881147,79.7984,-83.1608,-72.5301,64.3443,-216.7546,41.5418,50.486,0
104.75,3,approach,0,ok,0.75822,0.05474,0.98012,1.392745,-1.431494,-1.282442,1.101131,-3.779926,0.728229,0.880826,79.7984,-82.0186,-73.4785,63.0902,-216.5738,41.7244,50.4676,0
104.8,3,approach,0,ok,0.75969,0.05706,0.97223,1.392745,-1.412589,-1.297242,1.082468,-3.777142,0.731178,0.880517,79.7984,-80.9354,-74.3265,62.0208,-216.4143,41.8934,50.4499,0
104.85,3,approach,1,ok,0.76199,0.06179,0.96241,1.392745,-1.36972,-1.315156,1.054962,-3.772954,0.736767,0.880054,79.7984,-78.4792,-75.3529,60.4449,-216.1743,42.2136,50.4234,0
104.9,3,approach,1,ok,0.76417,0.06642,0.95301,1.392745,-1.321312,-1.33236,1.028076,-3.768691,0.742839,0.879549,79.7984,-75.7056,-76.3386,58.9044,-215.9301,42.5616,50.3944,0
104.95,3,approach,1,ok,0.7679,0.07158,0.94144,1.392745,-1.25201,-1.35164,0.992693,-3.762987,0.75191,0.878845,79.7984,-71.7349,-77.4433,56.8771,-215.6033,43.0813,50.3541,0
105.0,3,approach,1,ok,0.77153,0.076,0.93134,1.392745,-1.181383,-1.369653,0.95955,-3.757353,0.760969,0.87811,79.7984,-67.6883,-78.4753,54.9782,-215.2805,43.6003,50.312,0
105.05,3,approach,1,ok,0.7746,0.07993,0.92332,1.392745,-1.113451,-1.385815,0.931101,-3.752177,0.769149,0.877404,79.7984,-63.796,-79.4014,53.3481,-214.9839,44.069,50.2715,0
105.1,3,approach,1,ok,0.77589,0.08449,0.91791,1.392745,-1.047149,-1.400305,0.910923,-3.747598,0.776175,0.876708,79.7984,-59.9972,-80.2316,52.192,-214.7215,44.4715,50.2317,0
105.15,3,approach,1,ok,0.77638,0.08906,0.9138,1.392745,-0.984326,-1.413609,0.895224,-3.743434,0.782248,0.876055,79.7984,-56.3977,-80.9938,51.2926,-214.4829,44.8195,50.1942,0
105.2,3,approach,1,ok,0.7739,0.0938,0.91046,1.392745,-0.933166,-1.428324,0.889608,-3.740084,0.78589,0.875502,79.7984,-53.4665,-81.8369,50.9708,-214.291,45.0282,50.1625,0
105.25,3,approach,1,ok,0.77095,0.09767,0.90738,1.392745,-0.891055,-1.441603,0.887423,-3.7373,0.788556,0.875024,79.7984,-51.0537,-82.5978,50.8456,-214.1315,45.1809,50.1352,0
105.3,3,approach,1,ok,0.76508,0.10201,0.90321,1.392745,-0.850053,-1.460144,0.891189,-3.734329,0.790093,0.874522,79.7984,-48.7044,-83.6601,51.0613,-213.9613,45.269,50.1064,0
105.35,3,approach,1,ok,0.75904,0.10585,0.89896,1.392745,-0.809509,-1.478341,0.895787,-3.731336,0.791648,0.874008,79.7984,-46.3814,-84.7027,51.3248,-213.7898,45.3581,50.077,0
105.4,3,approach,1,ok,0.75385,0.10888,0.89485,1.392745,-0.769789,-1.495207,0.899143,-3.728291,0.793588,0.873482,79.7984,-44.1057,-85.6691,51.5171,-213.6153,45.4692,50.0469,0
105.45,3,approach,1,ok,0.74958,0.1112,0.89121,1.392745,-0.732466,-1.509802,0.901609,-3.725377,0.795793,0.872965,79.7984,-41.9672,-86.5053,51.6584,-213.4484,45.5956,50.0172,0
105.5,3,approach,1,ok,0.74646,0.11263,0.88876,1.392745,-0.706098,-1.519979,0.904249,-3.723304,0.797401,0.872575,79.7984,-40.4565,-87.0884,51.8096,-213.3296,45.6877,49.9949,0
105.55,3,approach,1,ok,0.74411,0.11358,0.88689,1.392745,-0.686157,-1.527574,0.906593,-3.721721,0.798686,0.872267,79.7984,-39.3139,-87.5235,51.9439,-213.2389,45.7614,49.9772,0
105.6,3,approach,1,ok,0.74405,0.11447,0.88567,1.392745,-0.660772,-1.531502,0.903837,-3.719868,0.80148,0.871895,79.7984,-37.8594,-87.7486,51.786,-213.1327,45.9214,49.9559,0
105.65,3,approach,1,ok,0.74477,0.11519,0.88498,1.392745,-0.637411,-1.533765,0.900002,-3.718189,0.804324,0.871552,79.7984,-36.5209,-87.8782,51.5663,-213.0365,46.0844,49.9363,0
105.7,3,approach,1,ok,0.74647,0.1161,0.88478,1.392745,-0.610374,-1.534077,0.893914,-3.716349,0.807917,0.871166,79.7984,-34.9718,-87.8961,51.2175,-212.9311,46.2902,49.9141,0
105.75,3,approach,1,ok,0.74836,0.1169,0.88488,1.392745,-0.58631,-1.533759,0.887912,-3.714729,0.81116,0.870825,79.7984,-33.5931,-87.8779,50.8736,-212.8383,46.476,49.8946,0
105.8,3,approach,0,ok,0.75137,0.11731,0.88522,1.392745,-0.565469,-1.532009,0.879815,-3.713305,0.814365,0.870537,79.7984,-32.399,-87.7777,50.4097,-212.7567,46.6597,49.8781,0
105.85,3,approach,0,ok,0.75417,0.11775,0.88583,1.392745,-0.54827,-1.530213,0.872093,-3.712113,0.817117,0.870298,79.7984,-31.4136,-87.6748,49.9672,-212.6884,46.8174,49.8644,0
105.9,3,approach,0,ok,0.75604,0.11837,0.88652,1.392745,-0.534991,-1.528907,0.866134,-3.711196,0.819196,0.870109,79.7984,-30.6527,-87.5999,49.6258,-212.6359,46.9365,49.8536,0
105.95,3,approach,0,ok,0.75737,0.11903,0.88717,1.392745,-0.524535,-1.527924,0.861429,-3.710477,0.820793,0.86996,79.7984,-30.0536,-87.5436,49.3562,-212.5947,47.028,49.845,0
106.0,3,approach,0,ok,0.75845,0.1192,0.88802,1.392745,-0.524961,-1.525901,0.858706,-3.710578,0.821231,0.869971,79.7984,-30.0781,-87.4277,49.2003,-212.6005,47.0531,49.8456,0
106.05,3,approach,0,ok,0.75921,0.11922,0.88867,1.392745,-0.528189,-1.523944,0.856892,-3.710879,0.821314,0.870019,79.7984,-30.263,-87.3156,49.0963,-212.6177,47.0578,49.8484,0
106.1,3,approach,0,ok,0.7585,0.11914,0.88874,1.392745,-0.534846,-1.524003,0.858457,-3.711359,0.820559,0.870103,79.7984,-30.6444,-87.3189,49.186,-212.6452,47.0146,49.8532,0
106.15,3,approach,0,ok,0.75741,0.11905,0.88853,1.392745,-0.541754,-1.524723,0.860765,-3.711832,0.81963,0.870189,79.7984,-31.0402,-87.3602,49.3182,-212.6723,46.9613,49.8582,0
106.2,3,approach,0,ok,0.75409,0.11893,0.8881,1.392745,-0.557051,-1.527108,0.869145,-3.712949,0.817113,0.870382,79.7984,-31.9167,-87.4969,49.7983,-212.7363,46.8171,49.8692,0
106.25,3,approach,0,ok,0.75048,0.11884,0.88744,1.392745,-0.572845,-1.530033,0.878038,-3.714078,0.814392,0.870583,79.7984,-32.8216,-87.6644,50.3079,-212.801,46.6612,49.8807,0
106.3,3,approach,0,ok,0.74867,0.1175,0.88813,1.392745,-0.610457,-1.528132,0.886518,-3.716875,0.809989,0.871111,79.7984,-34.9766,-87.5555,50.7938,-212.9613,46.4089,49.911,0
106.35,3,approach,0,ok,0.74748,0.11596,0.88898,1.392745,-0.649151,-1.525341,0.893743,-3.719716,0.805688,0.871638,79.7984,-37.1936,-87.3956,51.2077,-213.124,46.1625,49.9412,0
106.4,3,approach,0,ok,0.74826,0.11349,0.89047,1.392745,-0.696654,-1.519136,0.898087,-3.723158,0.801103,0.872281,79.7984,-39.9153,-87.0401,51.4566,-213.3212,45.8998,49.978,0
106.45,3,approach,0,ok,0.74937,0.11109,0.89187,1.392745,-0.738805,-1.512813,0.901034,-3.726168,0.797285,0.872818,79.7984,-42.3304,-86.6778,51.6254,-213.4937,45.681,50.0088,0
106.5,3,approach,0,ok,0.75085,0.10902,0.89309,1.392745,-0.771976,-1.506797,0.901886,-3.728509,0.794616,0.873217,79.7984,-44.231,-86.3331,51.6742,-213.6279,45.5282,50.0317,0
106.55,3,approach,0,ok,0.75224,0.10734,0.89419,1.392745,-0.797676,-1.501607,0.902024,-3.730319,0.792749,0.873504,79.7984,-45.7035,-86.0358,51.6822,-213.7315,45.4212,50.0481,0
106.6,3,approach,0,ok,0.75338,0.10602,0.89514,1.392745,-0.817644,-1.497332,0.901934,-3.731727,0.791426,0.873708,79.7984,-46.8475,-85.7908,51.677,-213.8122,45.3454,50.0598,0
106.65,3,approach,0,ok,0.75502,0.10416,0.89764,1.392745,-0.849084,-1.488666,0.904093,-3.734204,0.789064,0.874058,79.7984,-48.6489,-85.2943,51.8007,-213.9541,45.21,50.0799,0
106.7,3,approach,0,ok,0.75648,0.10251,0.90021,1.392745,-0.877546,-1.480074,0.90656,-3.736501,0.787028,0.874358,79.7984,-50.2797,-84.802,51.942,-214.0857,45.0934,50.097,0
106.75,3,approach,0,ok,0.75788,0.10114,0.90469,1.392745,-0.908528,-1.46733,0.912043,-3.739434,0.784746,0.874689,79.7984,-52.0548,-84.0718,52.2562,-214.2538,44.9626,50.116,0
106.8,3,approach,0,ok,0.75903,0.10021,0.90921,1.392745,-0.93342,-1.455339,0.917553,-3.741974,0.783055,0.874938,79.7984,-53.481,-83.3848,52.5719,-214.3993,44.8658,50.1303,0
106.85,3,approach,0,ok,0.76049,0.09942,0.9127,1.392745,-0.949429,-1.445512,0.920055,-3.743741,0.782429,0.875077,79.7984,-54.3983,-82.8218,52.7153,-214.5005,44.8299,50.1382,0
106.9,3,approach,0,ok,0.76184,0.09876,0.91552,1.392745,-0.960701,-1.437594,0.921354,-3.745057,0.782264,0.875152,79.7984,-55.0441,-82.3681,52.7897,-214.576,44.8205,50.1425,0
106.95,3,approach,0,ok,0.76293,0.09829,0.91716,1.392745,-0.966953,-1.43276,0.921019,-3.745793,0.782505,0.875163,79.7984,-55.4023,-82.0911,52.7705,-214.6181,44.8342,50.1432,0
107.0,3,approach,0,ok,0.76378,0.09793,0.91827,1.392745,-0.971125,-1.429467,0.920273,-3.746283,0.782855,0.875145,79.7984,-55.6414,-81.9024,52.7278,-214.6462,44.8543,50.1421,0
107.05,3,approach,0,ok,0.76435,0.09781,0.91918,1.392745,-0.973298,-1.427123,0.919577,-3.746616,0.783283,0.875104,79.7984,-55.7659,-81.7681,52.6879,-214.6653,44.8788,50.1398,0
107.1,3,approach,0,ok,0.76475,0.09781,0.91998,1.392745,-0.974633,-1.425341,0.918983,-3.746872,0.783715,0.875053,79.7984,-55.8423,-81.666,52.6539,-214.6799,44.9036,50.1369,0
107.15,3,approach,1,ok,0.76479,0.09792,0.92062,1.392745,-0.976103,-1.424379,0.919065,-3.747095,0.783988,0.875,79.7984,-55.9266,-81.6109,52.6586,-214.6927,44.9192,50.1338,0
107.2,3,approach,1,ok,0.76483,0.09787,0.92092,1.392745,-0.977428,-1.423796,0.919327,-3.74729,0.784218,0.874947,79.7984,-56.0025,-81.5775,52.6736,-214.7039,44.9324,50.1308,0
107.25,3,approach,1,ok,0.76462,0.09798,0.92078,1.392745,-0.976141,-1.424244,0.919965,-3.747317,0.784512,0.874869,79.7984,-55.9288,-81.6032,52.7101,-214.7054,44.9492,50.1263,0
107.3,3,approach,1,ok,0.76441,0.09807,0.92047,1.392745,-0.974299,-1.424936,0.920623,-3.747303,0.784817,0.874787,79.7984,-55.8232,-81.6428,52.7478,-214.7047,44.9667,50.1216,0
107.35,3,approach,1,ok,0.76241,0.09921,0.92059,1.392745,-0.970595,-1.427166,0.925622,-3.747336,0.784597,0.874683,79.7984,-55.611,-81.7706,53.0342,-214.7065,44.9541,50.1157,0
107.4,3,approach,1,ok,0.76022,0.10048,0.92075,1.392745,-0.966581,-1.429531,0.931148,-3.747375,0.784283,0.874583,79.7984,-55.381,-81.9061,53.3508,-214.7088,44.9361,50.1099,0
107.45,3,approach,1,ok,0.75833,0.10155,0.92086,1.392745,-0.962855,-1.431622,0.936073,-3.747413,0.784048,0.874487,79.7984,-55.1675,-82.0259,53.633,-214.711,44.9226,50.1044,0
107.5,3,approach,1,ok,0.75648,0.10338,0.92064,1.392745,-0.949421,-1.434633,0.938999,-3.746893,0.784737,0.874299,79.7984,-54.3978,-82.1984,53.8007,-214.6811,44.9621,50.0936,0
107.55,3,approach,1,ok,0.75495,0.10512,0.92038,1.392745,-0.93477,-1.437387,0.940956,-3.746288,0.78565,0.874102,79.7984,-53.5583,-82.3562,53.9128,-214.6465,45.0144,50.0824,0
107.6,3,approach,1,ok,0.7543,0.10662,0.92,1.392745,-0.918171,-1.439282,0.94055,-3.745548,0.787075,0.873891,79.7984,-52.6074,-82.4648,53.8896,-214.6041,45.0961,50.0703,0
107.65,3,approach,1,ok,0.75403,0.10779,0.91964,1.392745,-0.903226,-1.440645,0.939524,-3.744877,0.788491,0.873697,79.7984,-51.751,-82.5429,53.8307,-214.5656,45.1772,50.0591,0
107.7,3,approach,1,ok,0.75409,0.10828,0.91903,1.392745,-0.893808,-1.441999,0.938306,-3.744398,0.789504,0.873553,79.7984,-51.2114,-82.6205,53.761,-214.5382,45.2353,50.0509,0
107.75,3,approach,1,ok,0.75424,0.10845,0.91833,1.392745,-0.887126,-1.443253,0.937194,-3.744035,0.790311,0.873434,79.7984,-50.8286,-82.6923,53.6973,-214.5174,45.2815,50.0441,0
107.8,3,approach,1,ok,0.75424,0.10902,0.91741,1.392745,-0.875786,-1.445251,0.93538,-3.743383,0.791496,0.873268,79.7984,-50.1789,-82.8068,53.5933,-214.48,45.3494,50.0346,0
107.85,3,approach,1,ok,0.75427,0.10958,0.91656,1.392745,-0.864528,-1.447184,0.933596,-3.742737,0.792659,0.873105,79.7984,-49.5338,-82.9175,53.4911,-214.443,45.416,50.0252,0
107.9,3,approach,1,ok,0.75404,0.11007,0.91587,1.392745,-0.855648,-1.449022,0.933002,-3.742257,0.793493,0.872966,79.7984,-49.025,-83.0228,53.4571,-214.4155,45.4638,50.0172,0
107.95,3,approach,1,ok,0.75379,0.11043,0.91527,1.392745,-0.848547,-1.450595,0.932815,-3.741893,0.794152,0.872846,79.7984,-48.6182,-83.113,53.4464,-214.3947,45.5016,50.0104,0
108.0,3,approach,1,ok,0.75382,0.10932,0.91504,1.392745,-0.859036,-1.45064,0.935121,-3.742504,0.793297,0.872902,79.7984,-49.2192,-83.1156,53.5785,-214.4297,45.4526,50.0136,0
108.05,3,approach,1,ok,0.75387,0.10789,0.91474,1.392745,-0.873125,-1.45036,0.937821,-3.743311,0.792175,0.872988,79.7984,-50.0264,-83.0995,53.7332,-214.4759,45.3883,50.0185,0
108.1,3,approach,1,ok,0.75397,0.10681,0.91415,1.392745,-0.882368,-1.450674,0.93923,-3.743796,0.791543,0.873023,79.7984,-50.5559,-83.1175,53.8139,-214.5037,45.3521,50.0205,0
108.15,3,approach,1,ok,0.75413,0.1059,0.91354,1.392745,-0.889074,-1.451093,0.940094,-3.74414,0.791168,0.873032,79.7984,-50.9402,-83.1415,53.8634,-214.5234,45.3306,50.0211,0
108.2,3,approach,0,ok,0.75421,0.10528,0.91289,1.392745,-0.892669,-1.451809,0.940612,-3.744314,0.791054,0.87301,79.7984,-51.1461,-83.1825,53.8931,-214.5334,45.324,50.0198,0
108.25,3,approach,0,ok,0.75414,0.10496,0.91252,1.392745,-0.894926,-1.452514,0.940963,-3.744428,0.791061,0.872973,79.7984,-51.2755,-83.2229,53.9132,-214.5399,45.3245,50.0177,0
108.3,3,approach,0,ok,0.75342,0.10538,0.91195,1.392745,-0.891896,-1.454945,0.940996,-3.744151,0.791387,0.872874,79.7984,-51.1019,-83.3622,53.9151,-214.524,45.3431,50.012,0
108.35,3,approach,0,ok,0.75259,0.10596,0.91145,1.392745,-0.887709,-1.457574,0.940927,-3.743802,0.791788,0.872763,79.7984,-50.862,-83.5128,53.9111,-214.5041,45.3661,50.0057,0
108.4,3,approach,0,ok,0.75126,0.10698,0.91117,1.392745,-0.881171,-1.460513,0.941843,-3.743386,0.792225,0.872628,79.7984,-50.4874,-83.6812,53.9636,-214.4802,45.3912,49.9979,0
108.45,3,approach,0,ok,0.74994,0.10804,0.91104,1.392745,-0.874704,-1.463138,0.942907,-3.743008,0.79265,0.872497,79.7984,-50.1168,-83.8316,54.0246,-214.4585,45.4155,49.9904,0
108.5,3,approach,0,ok,0.74885,0.10912,0.91182,1.392745,-0.870135,-1.463449,0.944816,-3.742977,0.792996,0.872395,79.7984,-49.8551,-83.8494,54.134,-214.4568,45.4353,49.9845,0
108.55,3,approach,0,ok,0.74797,0.11015,0.91285,1.392745,-0.866698,-1.462971,0.946706,-3.743065,0.79331,0.87231,79.7984,-49.6582,-83.8221,54.2423,-214.4619,45.4533,49.9797,0
108.6,3,approach,0,ok,0.74717,0.11115,0.91412,1.392745,-0.863961,-1.461717,0.948798,-3.74327,0.793604,0.872235,79.7984,-49.5013,-83.7502,54.3621,-214.4736,45.4702,49.9754,0
108.65,3,approach,0,ok,0.74649,0.11207,0.91537,1.392745,-0.861754,-1.460375,0.950664,-3.743491,0.793889,0.872166,79.7984,-49.3748,-83.6733,54.469,-214.4862,45.4865,49.9714,0
108.7,3,approach,0,ok,0.74548,0.11341,0.9168,1.392745,-0.856258,-1.458943,0.952939,-3.743614,0.794384,0.872065,79.7984,-49.06,-83.5912,54.5994,-214.4933,45.5148,49.9657,0
108.75,3,approach,0,ok,0.74453,0.11476,0.9182,1.392745,-0.850574,-1.457575,0.955014,-3.743712,0.794893,0.871965,79.7984,-48.7343,-83.5129,54.7183,-214.4989,45.544,49.9599,0
108.8,3,approach,0,ok,0.74349,0.11602,0.92115,1.392745,-0.851336,-1.452807,0.959984,-3.744572,0.794814,0.871943,79.7984,-48.778,-83.2397,55.003,-214.5482,45.5395,49.9587,0
108.85,3,approach,0,ok,0.74253,0.11722,0.92423,1.392745,-0.853399,-1.4476,0.965065,-3.745532,0.794654,0.871939,79.7984,-48.8962,-82.9414,55.2941,-214.6032,45.5303,49.9584,0
108.9,3,approach,0,ok,0.74169,0.11823,0.92692,1.392745,-0.855378,-1.443023,0.969486,-3.746388,0.794546,0.871929,79.7984,-49.0096,-82.6791,55.5474,-214.6522,45.5241,49.9579,0
108.95,3,approach,0,ok,0.73807,0.11878,0.93048,1.392745,-0.875146,-1.440096,0.983892,-3.748352,0.791789,0.872075,79.7984,-50.1422,-82.5114,56.3729,-214.7648,45.3662,49.9662,0
109.0,3,approach,0,ok,0.73402,0.11925,0.93368,1.392745,-0.896245,-1.43861,0.999104,-3.75027,0.78869,0.872228,79.7984,-51.3511,-82.4263,57.2445,-214.8746,45.1886,49.975,0
109.05,3,approach,0,ok,0.7296,0.1195,0.93635,1.392745,-0.918998,-1.439415,1.014859,-3.752051,0.785209,0.872379,79.7984,-52.6547,-82.4724,58.1471,-214.9767,44.9892,49.9837,0
109.1,3,approach,0,ok,0.7256,0.11967,0.93851,1.392745,-0.939114,-1.44117,1.028627,-3.753524,0.782072,0.872498,79.7984,-53.8073,-82.573,58.936,-215.0611,44.8094,49.9904,0
109.15,3,approach,1,ok,0.72349,0.11779,0.94092,1.392745,-0.976183,-1.441113,1.041246,-3.755751,0.777909,0.872771,79.7984,-55.9312,-82.5697,59.659,-215.1887,44.5709,50.0061,0
109.2,3,approach,1,ok,0.72228,0.11539,0.94281,1.392745,-1.013261,-1.44077,1.051862,-3.757884,0.774022,0.873034,79.7984,-58.0556,-82.5501,60.2673,-215.3109,44.3482,50.0211,0
109.25,3,approach,1,ok,0.72161,0.11305,0.94409,1.392745,-1.045436,-1.440411,1.060511,-3.759716,0.77075,0.873248,79.7984,-59.8991,-82.5294,60.7628,-215.4158,44.1607,50.0334,0
109.3,3,approach,1,ok,0.72166,0.11058,0.94503,1.392745,-1.074863,-1.439433,1.067026,-3.761378,0.768014,0.873434,79.7984,-61.5851,-82.4734,61.1361,-215.5111,44.0039,50.0441,0
109.35,3,approach,1,ok,0.72192,0.10836,0.94569,1.392745,-1.099549,-1.438372,1.072087,-3.762782,0.765872,0.873571,79.7984,-62.9995,-82.4126,61.426,-215.5915,43.8812,50.0519,0
109.4,3,approach,1,ok,0.72417,0.10596,0.94675,1.392745,-1.117665,-1.432587,1.07259,-3.764141,0.765327,0.873665,79.7984,-64.0375,-82.0812,61.4549,-215.6694,43.85,50.0573,0
109.45,3,approach,1,ok,0.72672,0.1038,0.94781,1.392745,-1.130713,-1.426056,1.071715,-3.765291,0.765514,0.873712,79.7984,-64.7851,-81.707,61.4048,-215.7353,43.8607,50.06,0
109.5,3,approach,1,ok,0.73039,0.10155,0.94861,1.392745,-1.138757,-1.417673,1.067416,-3.766237,0.766755,0.873719,79.7984,-65.246,-81.2267,61.1584,-215.7895,43.9318,50.0604,0
109.55,3,approach,1,ok,0.73391,0.09952,0.94921,1.392745,-1.143843,-1.4099,1.06263,-3.766979,0.768267,0.873695,79.7984,-65.5374,-80.7813,60.8842,-215.832,44.0185,50.059,0
109.6,3,approach,1,ok,0.73696,0.09767,0.94975,1.392745,-1.148458,-1.403002,1.058595,-3.767658,0.769636,0.873663,79.7984,-65.8018,-80.3861,60.653,-215.8709,44.0969,50.0572,0
109.65,3,approach,1,ok,0.73952,0.09608,0.95015,1.392745,-1.152151,-1.397264,1.055268,-3.76823,0.770869,0.873619,79.7984,-66.0134,-80.0573,60.4624,-215.9037,44.1676,50.0547,0
109.7,3,approach,1,ok,0.74162,0.09484,0.95009,1.392745,-1.153821,-1.393239,1.051975,-3.768567,0.772077,0.873552,79.7984,-66.1091,-79.8267,60.2737,-215.923,44.2367,50.0508,0
109.75,3,approach,1,ok,0.74334,0.09381,0.94985,1.392745,-1.154707,-1.390259,1.049115,-3.768802,0.773179,0.873475,79.7984,-66.1598,-79.656,60.1099,-215.9364,44.2999,50.0464,0
109.8,3,approach,1,ok,0.74476,0.0931,0.94913,1.392745,-1.153485,-1.38881,1.045919,-3.768798,0.774318,0.873376,79.7984,-66.0898,-79.573,59.9267,-215.9362,44.3651,50.0408,0
109.85,3,approach,1,ok,0.74593,0.09251,0.94831,1.392745,-1.151843,-1.388025,1.043043,-3.768736,0.775375,0.873271,79.7984,-65.9957,-79.528,59.762,-215.9327,44.4257,50.0347,0
109.9,3,approach,1,ok,0.74723,0.09206,0.94807,1.392745,-1.148613,-1.385846,1.04037,-3.768769,0.77664,0.87316,79.7984,-65.8107,-79.4031,59.6088,-215.9345,44.4982,50.0284,0
109.95,3,approach,1,ok,0.74845,0.09168,0.94803,1.392745,-1.145374,-1.383518,1.038092,-3.768838,0.777856,0.873052,79.7984,-65.6251,-79.2697,59.4783,-215.9385,44.5678,50.0222,0
110.0,3,approach,1,ok,0.74786,0.09514,0.94843,1.392745,-1.113123,-1.383082,1.035105,-3.767739,0.780926,0.872714,79.7984,-63.7772,-79.2448,59.3072,-215.8755,44.7438,50.0028,0
110.05,3,approach,1,ok,0.7471,0.09908,0.94905,1.392745,-1.077274,-1.3828,1.032198,-3.766514,0.784058,0.872363,79.7984,-61.7233,-79.2286,59.1406,-215.8053,44.9232,49.9827,0
110.1,3,approach,1,ok,0.74581,0.10574,0.94972,1.392745,-1.015611,-1.382378,1.025923,-3.764206,0.789338,0.871797,79.7984,-58.1902,-79.2045,58.7811,-215.6731,45.2257,49.9503,0
110.15,3,approach,1,ok,0.74478,0.11231,0.95079,1.392745,-0.954189,-1.380938,1.019185,-3.761977,0.794468,0.871256,79.7984,-54.671,-79.1219,58.395,-215.5454,45.5197,49.9193,0
110.2,3,approach,1,ok,0.74429,0.11854,0.95267,1.392745,-0.895267,-1.376537,1.012196,-3.760129,0.799492,0.87076,79.7984,-51.295,-78.8698,57.9946,-215.4395,45.8075,49.8909,0
110.25,3,approach,1,ok,0.74419,0.12382,0.95472,1.392745,-0.84593,-1.371384,1.0058,-3.758746,0.803669,0.870363,79.7984,-48.4682,-78.5745,57.6281,-215.3603,46.0468,49.8682,0
110.3,3,approach,1,ok,0.74401,0.12785,0.95834,1.392745,-0.812783,-1.362642,1.00396,-3.758527,0.806586,0.870112,79.7984,-46.5691,-78.0736,57.5227,-215.3477,46.2139,49.8537,0
110.35,3,approach,1,ok,0.7439,0.13106,0.962,1.392745,-0.789003,-1.35365,1.003457,-3.758725,0.808769,0.869944,79.7984,-45.2065,-77.5585,57.4939,-215.3591,46.339,49.8441,0
110.4,3,approach,1,ok,0.74407,0.13267,0.9657,1.392745,-0.780012,-1.344482,1.005374,-3.759559,0.80989,0.869892,79.7984,-44.6914,-77.0331,57.6037,-215.4068,46.4033,49.8411,0
110.45,3,approach,1,ok,0.74428,0.13364,0.96882,1.392745,-0.775927,-1.336494,1.007669,-3.760453,0.810628,0.869869,79.7984,-44.4573,-76.5755,57.7352,-215.4581,46.4456,49.8398,0
110.5,3,approach,1,ok,0.74352,0.13405,0.97166,1.392745,-0.778785,-1.330261,1.013451,-3.761596,0.810464,0.869888,79.7984,-44.6211,-76.2184,58.0665,-215.5236,46.4362,49.8409,0
110.55,3,approach,1,ok,0.7426,0.13426,0.97393,1.392745,-0.782882,-1.325349,1.019431,-3.762658,0.810099,0.869911,79.7984,-44.8558,-75.9369,58.4091,-215.5844,46.4153,49.8422,0
110.6,3,approach,1,ok,0.74071,0.13357,0.97652,1.392745,-0.797682,-1.321227,1.030471,-3.764261,0.808576,0.870002,79.7984,-45.7038,-75.7007,59.0416,-215.6763,46.328,49.8475,0
110.65,3,approach,1,ok,0.73879,0.13276,0.9787,1.392745,-0.8131,-1.318022,1.041441,-3.765787,0.806958,0.870092,79.7984,-46.5872,-75.5171,59.6702,-215.7637,46.2353,49.8526,0
110.7,3,grip,0,ok,0.73717,0.12911,0.98392,1.392745,-0.855782,-1.309296,1.060728,-3.769156,0.803629,0.870382,79.7984,-49.0327,-75.0171,60.7753,-215.9567,46.0446,49.8692,0
110.75,3,carry,0,ok,0.73551,0.12545,0.9893,1.392745,-0.898443,-1.300312,1.079607,-3.772512,0.800433,0.870659,79.7984,-51.477,-74.5024,61.8569,-216.149,45.8614,49.8851,0
110.8,3,carry,0,ok,0.73433,0.12157,0.99406,1.392745,-0.940435,-1.292729,1.09609,-3.775554,0.797468,0.870912,79.7984,-53.883,-74.0679,62.8013,-216.3233,45.6915,49.8996,0
110.85,3,carry,0,ok,0.73335,0.11812,0.99805,1.392745,-0.97621,-1.286527,1.109671,-3.778102,0.795054,0.871104,79.7984,-55.9327,-73.7126,63.5795,-216.4693,45.5532,49.9106,0
110.9,3,carry,0,ok,0.73288,0.11454,1.00232,1.392745,-1.010151,-1.27918,1.121881,-3.780633,0.793044,0.871282,79.7984,-57.8774,-73.2916,64.279,-216.6143,45.4381,49.9208,0
110.95,3,carry,0,ok,0.73257,0.11144,1.00619,1.392745,-1.038408,-1.272303,1.132031,-3.782831,0.791546,0.871415,79.7984,-59.4964,-72.8976,64.8606,-216.7403,45.3522,49.9284,0
111.0,3,carry,0,ok,0.73094,0.10889,1.0117,1.392745,-1.06385,-1.263114,1.145935,-3.785418,0.790005,0.871533,79.7984,-60.9541,-72.3711,65.6572,-216.8885,45.264,49.9352,0
111.05,3,carry,0,ok,0.72917,0.10696,1.01709,1.392745,-1.084203,-1.254292,1.158955,-3.787776,0.788781,0.871622,79.7984,-62.1203,-71.8657,66.4032,-217.0236,45.1938,49.9403,0
111.1,3,carry,0,ok,0.7274,0.10387,1.02368,1.392745,-1.111339,-1.243132,1.17495,-3.790748,0.787178,0.871757,79.7984,-63.6751,-71.2262,67.3197,-217.1939,45.102,49.948,0
111.15,3,carry,0,ok,0.72579,0.10095,1.02983,1.392745,-1.135545,-1.23248,1.189507,-3.793507,0.785886,0.871869,79.7984,-65.0619,-70.6159,68.1538,-217.3519,45.0279,49.9544,0
